date,value
2020-06-10T15:39:22,44607619.047619045
2020-06-10T15:40:23,44607619.047619045
2020-06-10T15:41:23,44607619.047619045
2020-06-10T15:42:24,44607619.047619045
2020-06-10T15:43:24,44607407.40740741
2020-06-10T15:44:24,44607407.40740741
2020-06-10T15:45:25,44607407.40740741
2020-06-10T15:46:25,44607407.40740741
2020-06-10T15:47:26,44607407.40740741
2020-06-10T15:48:26,44607407.40740741
2020-06-10T15:49:26,44607407.40740741
2020-06-10T15:50:27,44607407.40740741
2020-06-10T15:51:27,44607407.40740741
2020-06-10T15:52:28,44607407.40740741
2020-06-10T15:53:28,44562367.86469345
2020-06-10T15:54:28,44562367.86469345
2020-06-10T15:55:29,44562367.86469345
2020-06-10T15:56:29,44562367.86469345
2020-06-10T15:57:30,44562367.86469345
2020-06-10T15:58:30,44562367.86469345
2020-06-10T15:59:31,44562367.86469345
2020-06-10T16:00:31,44562367.86469345
2020-06-10T16:01:32,44562367.86469345
2020-06-10T16:02:32,44562367.86469345
2020-06-10T16:03:32,44562367.86469345
2020-06-10T16:04:33,44562367.86469345
2020-06-10T16:05:33,44562367.86469345
2020-06-10T16:06:34,44562367.86469345
2020-06-10T16:07:34,44562367.86469345
2020-06-10T16:08:34,44562367.86469345
2020-06-10T16:09:35,44562367.86469345
2020-06-10T16:10:35,44562367.86469345
2020-06-10T16:11:36,44562367.86469345
2020-06-10T16:12:36,44562367.86469345
2020-06-10T16:13:37,44562367.86469345
2020-06-10T16:14:37,44562367.86469345
2020-06-10T16:15:37,44609523.809523806
2020-06-10T16:16:38,44566596.19450317
2020-06-10T16:17:38,44566596.19450317
2020-06-10T16:18:39,44566596.19450317
2020-06-10T16:19:39,44566596.19450317
2020-06-10T16:20:39,44566596.19450317
2020-06-10T16:21:40,44566596.19450317
2020-06-10T16:22:40,44566596.19450317
2020-06-10T16:23:41,44566596.19450317
2020-06-10T16:24:41,44598308.66807611
2020-06-10T16:25:42,44598308.66807611
2020-06-10T16:26:42,44598308.66807611
2020-06-10T16:27:42,44598308.66807611
2020-06-10T16:28:43,44598308.66807611
2020-06-10T16:29:43,44598308.66807611
2020-06-10T16:30:44,44598308.66807611
2020-06-10T16:31:44,44598308.66807611
2020-06-10T16:32:44,44598308.66807611
2020-06-10T16:33:45,44598308.66807611
2020-06-10T16:34:45,44598308.66807611
2020-06-10T16:35:46,44598308.66807611
2020-06-10T16:36:46,44598308.66807611
2020-06-10T16:37:47,44598308.66807611
2020-06-10T16:38:47,44598308.66807611
2020-06-10T16:39:47,44606342.49471459
2020-06-10T16:40:48,44606342.49471459
2020-06-10T16:41:48,44606342.49471459
2020-06-10T16:42:49,44606342.49471459
2020-06-10T16:43:49,44606342.49471459
2020-06-10T16:44:49,44606342.49471459
2020-06-10T16:45:50,44606342.49471459
2020-06-10T16:46:50,44606342.49471459
2020-06-10T16:47:51,44606342.49471459
2020-06-10T16:48:51,44649100.52910053
2020-06-10T16:49:51,44649100.52910053
