date,value
2020-06-03T02:50:16,29305
2020-06-03T02:51:21,29306
2020-06-03T02:52:26,29272
2020-06-03T02:53:31,29272
2020-06-03T02:54:36,29289
2020-06-03T02:55:41,29254
2020-06-03T02:56:46,29258
2020-06-03T02:57:51,29240
2020-06-03T02:58:56,29342
2020-06-03T03:00:01,29259
2020-06-03T03:01:06,29282
2020-06-03T03:02:11,29268
2020-06-03T03:03:18,29283
2020-06-03T03:04:23,29269
2020-06-03T03:05:28,29310
2020-06-03T03:06:33,29276
2020-06-03T03:07:38,29276
2020-06-03T03:08:43,29284
2020-06-03T03:09:48,29344
2020-06-03T03:10:53,29305
2020-06-03T03:11:58,29298
2020-06-03T03:13:03,29310
2020-06-03T03:14:08,29155
2020-06-03T03:15:13,29151
2020-06-03T03:16:18,29196
2020-06-03T03:17:23,29222
2020-06-03T03:18:28,29297
2020-06-03T03:19:33,29252
2020-06-03T03:20:38,29249
2020-06-03T03:21:43,29244
2020-06-03T03:22:48,29251
2020-06-03T03:23:53,29249
2020-06-03T03:24:58,29249
2020-06-03T03:26:03,29247
2020-06-03T03:27:08,29192
2020-06-03T03:28:13,29233
2020-06-03T03:29:18,29219
2020-06-03T03:30:23,29208
2020-06-03T03:31:28,29224
2020-06-03T03:32:33,29212
2020-06-03T03:33:38,29222
2020-06-03T03:34:43,29208
2020-06-03T03:35:48,29225
2020-06-03T03:36:53,29234
2020-06-03T03:37:58,29168
2020-06-03T03:39:03,29189
2020-06-03T03:40:08,29256
2020-06-03T03:41:13,29235
2020-06-03T03:42:18,29284
2020-06-03T03:43:24,29234
2020-06-03T03:44:29,29285
2020-06-03T03:45:34,29258
2020-06-03T03:46:39,29261
2020-06-03T03:47:44,29280
2020-06-03T03:48:49,29252
2020-06-03T03:49:54,29306
2020-06-03T03:50:59,29282
2020-06-03T03:52:04,29303
2020-06-03T03:53:09,29272
2020-06-03T03:54:14,29264
2020-06-03T03:55:19,29271
2020-06-03T03:56:24,29266
2020-06-03T03:57:29,29318
2020-06-03T03:58:34,29276
2020-06-03T03:59:39,29311
2020-06-03T04:00:44,29294
2020-06-03T04:01:49,29316
2020-06-03T04:02:54,29234
2020-06-03T04:03:59,29279
2020-06-03T04:05:04,29296
2020-06-03T04:06:09,29229
2020-06-03T04:07:14,29279
2020-06-03T04:08:19,29299
2020-06-03T04:09:24,29310
