date,value
2020-06-11T01:38:47,2721324.0409144177
2020-06-11T01:39:47,2721324.0409144177
2020-06-11T01:40:48,2721324.0409144177
2020-06-11T01:41:48,2721324.0409144177
2020-06-11T01:42:48,2721324.0409144177
2020-06-11T01:43:48,2721324.0409144177
2020-06-11T01:44:49,2721324.0409144177
2020-06-11T01:45:49,2721324.0409144177
2020-06-11T01:46:50,2721324.0409144177
2020-06-11T01:47:50,2721324.0409144177
2020-06-11T01:48:50,2721324.0409144177
2020-06-11T01:49:50,2721324.0409144177
2020-06-11T01:50:50,2739343.720747278
2020-06-11T01:51:51,2739343.720747278
2020-06-11T01:52:51,2739343.720747278
2020-06-11T01:53:51,2739343.720747278
2020-06-11T01:54:51,2739343.720747278
2020-06-11T01:55:52,2739343.720747278
2020-06-11T01:56:52,2739343.720747278
2020-06-11T01:57:52,2739343.720747278
2020-06-11T01:58:52,2739343.720747278
2020-06-11T01:59:53,2739343.720747278
2020-06-11T02:00:53,2739343.720747278
2020-06-11T02:01:53,2739343.720747278
2020-06-11T02:02:53,2739343.720747278
2020-06-11T02:03:54,2739343.720747278
2020-06-11T02:04:54,2739343.720747278
2020-06-11T02:05:54,2727438.7831633138
2020-06-11T02:06:54,2727438.7831633138
2020-06-11T02:07:54,2727438.7831633138
2020-06-11T02:08:55,2727438.7831633138
2020-06-11T02:09:55,2727438.7831633138
2020-06-11T02:10:55,2727438.7831633138
2020-06-11T02:11:56,2727438.7831633138
2020-06-11T02:12:56,2727438.7831633138
2020-06-11T02:13:56,2727438.7831633138
2020-06-11T02:14:56,2727438.7831633138
2020-06-11T02:15:56,2727438.7831633138
2020-06-11T02:16:57,2727438.7831633138
2020-06-11T02:17:57,2727438.7831633138
2020-06-11T02:18:57,2727438.7831633138
2020-06-11T02:19:57,2727438.7831633138
2020-06-11T02:20:58,2726404.33566371
2020-06-11T02:21:58,2726404.33566371
2020-06-11T02:22:58,2726404.33566371
2020-06-11T02:23:58,2726404.33566371
2020-06-11T02:24:59,2726404.33566371
2020-06-11T02:25:59,2726404.33566371
2020-06-11T02:26:59,2726404.33566371
2020-06-11T02:27:59,2726404.33566371
2020-06-11T02:28:59,2726404.33566371
2020-06-11T02:30:00,2726404.33566371
2020-06-11T02:31:00,2726404.33566371
2020-06-11T02:32:00,2726404.33566371
2020-06-11T02:33:00,2726404.33566371
2020-06-11T02:34:01,2726404.33566371
2020-06-11T02:35:01,2726404.33566371
2020-06-11T02:36:01,2725117.62558925
2020-06-11T02:37:01,2725117.62558925
2020-06-11T02:38:02,2725117.62558925
2020-06-11T02:39:02,2725117.62558925
2020-06-11T02:40:02,2725117.62558925
2020-06-11T02:41:02,2725117.62558925
2020-06-11T02:42:03,2725117.62558925
2020-06-11T02:43:03,2725117.62558925
2020-06-11T02:44:03,2725117.62558925
2020-06-11T02:45:03,2725117.62558925
2020-06-11T02:46:04,2725117.62558925
2020-06-11T02:47:04,2725117.62558925
2020-06-11T02:48:04,2725117.62558925
2020-06-11T02:49:05,2725117.62558925
2020-06-11T02:50:05,2725117.62558925
2020-06-11T02:51:05,2708522.3868010514
2020-06-11T02:52:06,2708522.3868010514
2020-06-11T02:53:06,2708522.3868010514
2020-06-11T02:54:06,2708522.3868010514
2020-06-11T02:55:06,2708522.3868010514
2020-06-11T02:56:06,2708522.3868010514
2020-06-11T02:57:07,2708522.3868010514
2020-06-11T02:58:07,2708522.3868010514
2020-06-11T02:59:07,2708522.3868010514
2020-06-11T03:00:07,2708522.3868010514
2020-06-11T03:01:08,2708522.3868010514
2020-06-11T03:02:08,2708522.3868010514
2020-06-11T03:03:08,2708522.3868010514
2020-06-11T03:04:08,2708522.3868010514
2020-06-11T03:05:09,2708522.3868010514
2020-06-11T03:06:09,2715904.424918501
2020-06-11T03:07:09,2715904.424918501
2020-06-11T03:08:09,2715904.424918501
2020-06-11T03:09:09,2715904.424918501
2020-06-11T03:10:10,2715904.424918501
2020-06-11T03:11:10,2715904.424918501
2020-06-11T03:12:10,2715904.424918501
2020-06-11T03:13:11,2715904.424918501
2020-06-11T03:14:11,2715904.424918501
2020-06-11T03:15:11,2715904.424918501
2020-06-11T03:16:11,2715904.424918501
2020-06-11T03:17:11,2715904.424918501
2020-06-11T03:18:12,2715904.424918501
2020-06-11T03:19:12,2715904.424918501
2020-06-11T03:20:12,2715904.424918501
2020-06-11T03:21:13,2719952.9584105164
2020-06-11T03:22:13,2719952.9584105164
2020-06-11T03:23:13,2719952.9584105164
2020-06-11T03:24:14,2719952.9584105164
2020-06-11T03:25:14,2719952.9584105164
2020-06-11T03:26:14,2719952.9584105164
2020-06-11T03:27:14,2719952.9584105164
2020-06-11T03:28:15,2719952.9584105164
2020-06-11T03:29:15,2719952.9584105164
2020-06-11T03:30:15,2719952.9584105164
2020-06-11T03:31:15,2719952.9584105164
2020-06-11T03:32:16,2719952.9584105164
2020-06-11T03:33:16,2719952.9584105164
2020-06-11T03:34:16,2719952.9584105164
2020-06-11T03:35:16,2719952.9584105164
2020-06-11T03:36:17,2731351.173010138
2020-06-11T03:37:17,2731351.173010138
