date,value
2020-06-11T02:39:08,161909905
2020-06-11T02:40:08,161879648
2020-06-11T02:41:09,161879647
2020-06-11T02:42:09,161917697
2020-06-11T02:43:10,161917706
2020-06-11T02:44:10,161917716
2020-06-11T02:45:10,161915866
2020-06-11T02:46:11,161915788
2020-06-11T02:47:11,161948378
2020-06-11T02:48:12,161972701
2020-06-11T02:49:12,161972701
2020-06-11T02:50:13,161973209
2020-06-11T02:51:14,161983207
2020-06-11T02:52:15,161983603
2020-06-11T02:53:15,161983742
2020-06-11T02:54:15,162033742
2020-06-11T02:55:16,162033842
2020-06-11T02:56:16,162033885
2020-06-11T02:57:17,162033931
2020-06-11T02:58:17,162034783
2020-06-11T02:59:18,162034783
2020-06-11T03:00:18,162037124
2020-06-11T03:01:19,162046881
2020-06-11T03:02:19,162046881
2020-06-11T03:03:19,162052116
2020-06-11T03:04:20,162052116
2020-06-11T03:05:20,162052511
2020-06-11T03:06:21,162052510
2020-06-11T03:07:21,162052510
2020-06-11T03:08:22,162052509
2020-06-11T03:09:22,162052609
2020-06-11T03:10:22,162052609
2020-06-11T03:11:23,162052608
2020-06-11T03:12:23,162084122
2020-06-11T03:13:24,162085624
2020-06-11T03:14:24,162085624
2020-06-11T03:15:24,162090245
2020-06-11T03:16:25,162090207
2020-06-11T03:17:25,162090207
2020-06-11T03:18:26,162090706
2020-06-11T03:19:26,162113108
2020-06-11T03:20:27,162125351
2020-06-11T03:21:27,162131805
2020-06-11T03:22:28,162180695
2020-06-11T03:23:28,162180695
2020-06-11T03:24:28,162188073
2020-06-11T03:25:29,162189988
2020-06-11T03:26:29,162191987
2020-06-11T03:27:30,162192987
2020-06-11T03:28:30,162192986
2020-06-11T03:29:31,162193571
2020-06-11T03:30:31,162193571
2020-06-11T03:31:32,162173052
2020-06-11T03:32:32,162130695
2020-06-11T03:33:32,162129494
2020-06-11T03:34:33,162128880
2020-06-11T03:35:33,162128510
2020-06-11T03:36:34,162128139
2020-06-11T03:37:34,162127556
2020-06-11T03:38:34,162127556
