date,value
2020-06-11T02:39:02,223183.84
2020-06-11T02:40:02,223183.84
2020-06-11T02:41:02,223183.84
2020-06-11T02:42:03,223183.84
2020-06-11T02:43:03,223183.84
2020-06-11T02:44:03,223183.84
2020-06-11T02:45:03,223183.84
2020-06-11T02:46:04,223183.84
2020-06-11T02:47:04,223183.84
2020-06-11T02:48:04,223183.84
2020-06-11T02:49:05,223183.84
2020-06-11T02:50:05,223183.84
2020-06-11T02:51:05,221824.71
2020-06-11T02:52:06,221824.71
2020-06-11T02:53:06,221824.71
2020-06-11T02:54:06,221824.71
2020-06-11T02:55:06,221824.71
2020-06-11T02:56:06,221824.71
2020-06-11T02:57:07,221824.71
2020-06-11T02:58:07,221824.71
2020-06-11T02:59:07,221824.71
2020-06-11T03:00:07,221824.71
2020-06-11T03:01:08,221824.71
2020-06-11T03:02:08,221824.71
2020-06-11T03:03:08,221824.71
2020-06-11T03:04:08,221824.71
2020-06-11T03:05:09,221824.71
2020-06-11T03:06:09,222429.29
2020-06-11T03:07:09,222429.29
2020-06-11T03:08:09,222429.29
2020-06-11T03:09:09,222429.29
2020-06-11T03:10:10,222429.29
2020-06-11T03:11:10,222429.29
2020-06-11T03:12:10,222429.29
2020-06-11T03:13:11,222429.29
2020-06-11T03:14:11,222429.29
2020-06-11T03:15:11,222429.29
2020-06-11T03:16:11,222429.29
2020-06-11T03:17:11,222429.29
2020-06-11T03:18:12,222429.29
2020-06-11T03:19:12,222429.29
2020-06-11T03:20:12,222429.29
2020-06-11T03:21:13,222760.86
2020-06-11T03:22:13,222760.86
2020-06-11T03:23:13,222760.86
2020-06-11T03:24:14,222760.86
2020-06-11T03:25:14,222760.86
2020-06-11T03:26:14,222760.86
2020-06-11T03:27:14,222760.86
2020-06-11T03:28:15,222760.86
2020-06-11T03:29:15,222760.86
2020-06-11T03:30:15,222760.86
2020-06-11T03:31:15,222760.86
2020-06-11T03:32:16,222760.86
2020-06-11T03:33:16,222760.86
2020-06-11T03:34:16,222760.86
2020-06-11T03:35:16,222760.86
2020-06-11T03:36:17,223694.36
2020-06-11T03:37:17,223694.36
