date,value
2020-06-10T03:39:13,19195.448
2020-06-10T03:40:13,19195.448
2020-06-10T03:41:13,19195.448
2020-06-10T03:42:14,19195.448
2020-06-10T03:43:14,19195.448
2020-06-10T03:44:14,19195.448
2020-06-10T03:45:14,19195.448
2020-06-10T03:46:14,19195.448
2020-06-10T03:47:15,19195.448
2020-06-10T03:48:15,19195.448
2020-06-10T03:49:15,19195.448
2020-06-10T03:50:15,19195.448
2020-06-10T03:51:16,19195.448
2020-06-10T03:52:16,19195.448
2020-06-10T03:53:16,19182.972
2020-06-10T03:54:16,19182.972
2020-06-10T03:55:17,19182.972
2020-06-10T03:56:17,19182.972
2020-06-10T03:57:17,19182.972
2020-06-10T03:58:17,19182.972
2020-06-10T03:59:19,19182.972
2020-06-10T04:00:19,19182.972
2020-06-10T04:01:19,19182.972
2020-06-10T04:02:19,19182.972
2020-06-10T04:03:20,19182.972
2020-06-10T04:04:20,19182.972
2020-06-10T04:05:20,19182.972
2020-06-10T04:06:20,19182.972
2020-06-10T04:07:21,19182.972
2020-06-10T04:08:21,19166.862
2020-06-10T04:09:21,19166.862
2020-06-10T04:10:21,19166.862
2020-06-10T04:11:22,19166.862
2020-06-10T04:12:22,19166.862
2020-06-10T04:13:22,19166.862
2020-06-10T04:14:22,19166.862
2020-06-10T04:15:23,19166.862
2020-06-10T04:16:23,19166.862
2020-06-10T04:17:23,19166.862
2020-06-10T04:18:23,19166.862
2020-06-10T04:19:23,19166.862
2020-06-10T04:20:24,19166.862
2020-06-10T04:21:24,19166.862
2020-06-10T04:22:24,19166.862
2020-06-10T04:23:24,19276.923
2020-06-10T04:24:25,19276.923
2020-06-10T04:25:25,19276.923
2020-06-10T04:26:25,19276.923
2020-06-10T04:27:25,19276.923
2020-06-10T04:28:26,19276.923
2020-06-10T04:29:26,19276.923
2020-06-10T04:30:26,19276.923
2020-06-10T04:31:26,19276.923
2020-06-10T04:32:27,19276.923
2020-06-10T04:33:27,19276.923
2020-06-10T04:34:27,19276.923
2020-06-10T04:35:27,19276.923
2020-06-10T04:36:28,19276.923
2020-06-10T04:37:28,19276.923
2020-06-10T04:38:28,19291.023
2020-06-10T04:39:28,19291.023
2020-06-10T04:40:28,19291.023
2020-06-10T04:41:29,19291.023
2020-06-10T04:42:29,19291.023
2020-06-10T04:43:29,19291.023
2020-06-10T04:44:29,19291.023
2020-06-10T04:45:30,19291.023
2020-06-10T04:46:30,19291.023
2020-06-10T04:47:30,19291.023
2020-06-10T04:48:30,19291.023
2020-06-10T04:49:31,19291.023
2020-06-10T04:50:31,19291.023
2020-06-10T04:51:31,19291.023
2020-06-10T04:52:31,19291.023
2020-06-10T04:53:32,19326.442
2020-06-10T04:54:32,19326.442
2020-06-10T04:55:32,19326.442
2020-06-10T04:56:32,19326.442
2020-06-10T04:57:32,19326.442
2020-06-10T04:58:33,19326.442
2020-06-10T04:59:33,19326.442
2020-06-10T05:00:33,19326.442
2020-06-10T05:01:34,19326.442
2020-06-10T05:02:34,19326.442
2020-06-10T05:03:34,19326.442
2020-06-10T05:04:34,19326.442
2020-06-10T05:05:35,19326.442
2020-06-10T05:06:35,19326.442
2020-06-10T05:07:35,19326.442
2020-06-10T05:08:35,19344.883
2020-06-10T05:09:36,19344.883
2020-06-10T05:10:36,19344.883
2020-06-10T05:11:36,19344.883
2020-06-10T05:12:36,19344.883
2020-06-10T05:13:37,19344.883
2020-06-10T05:14:37,19344.883
2020-06-10T05:15:37,19344.883
2020-06-10T05:16:38,19344.883
2020-06-10T05:17:38,19344.883
2020-06-10T05:18:38,19344.883
2020-06-10T05:19:38,19344.883
2020-06-10T05:20:39,19344.883
2020-06-10T05:21:39,19344.883
2020-06-10T05:22:39,19344.883
2020-06-10T05:23:39,19400.301
2020-06-10T05:24:40,19400.301
2020-06-10T05:25:40,19400.301
2020-06-10T05:26:40,19400.301
2020-06-10T05:27:40,19400.301
2020-06-10T05:28:41,19400.301
