date,value
2020-06-10T03:38:14,299942627.9445285
2020-06-10T03:39:14,299942627.9445285
2020-06-10T03:40:14,299942627.9445285
2020-06-10T03:41:14,299942627.9445285
2020-06-10T03:42:14,299942627.9445285
2020-06-10T03:43:15,299942627.9445285
2020-06-10T03:44:15,299942627.9445285
2020-06-10T03:45:15,299942627.9445285
2020-06-10T03:46:15,299942627.9445285
2020-06-10T03:47:16,299942627.9445285
2020-06-10T03:48:16,299942627.9445285
2020-06-10T03:49:16,299942627.9445285
2020-06-10T03:50:16,299942627.9445285
2020-06-10T03:51:17,299942627.9445285
2020-06-10T03:52:17,301153271.3556093
2020-06-10T03:53:17,301153271.3556093
2020-06-10T03:54:17,301153271.3556093
2020-06-10T03:55:18,301153271.3556093
2020-06-10T03:56:18,301153271.3556093
2020-06-10T03:57:18,301153271.3556093
2020-06-10T03:58:18,301153271.3556093
2020-06-10T03:59:19,301153271.3556093
2020-06-10T04:00:19,301153271.3556093
2020-06-10T04:01:19,301153271.3556093
2020-06-10T04:02:20,301153271.3556093
2020-06-10T04:03:20,301153271.3556093
2020-06-10T04:04:20,301153271.3556093
2020-06-10T04:05:21,301153271.3556093
2020-06-10T04:06:21,301153271.3556093
2020-06-10T04:07:21,300482366.1371056
2020-06-10T04:08:21,300482366.1371056
2020-06-10T04:09:21,300482366.1371056
2020-06-10T04:10:22,300482366.1371056
2020-06-10T04:11:22,300482366.1371056
2020-06-10T04:12:22,300482366.1371056
2020-06-10T04:13:22,300482366.1371056
2020-06-10T04:14:23,300482366.1371056
2020-06-10T04:15:23,300482366.1371056
2020-06-10T04:16:23,300482366.1371056
2020-06-10T04:17:23,300482366.1371056
2020-06-10T04:18:24,300482366.1371056
2020-06-10T04:19:24,300482366.1371056
2020-06-10T04:20:24,300482366.1371056
2020-06-10T04:21:24,300482366.1371056
2020-06-10T04:22:25,300680053.09813076
2020-06-10T04:23:25,300680053.09813076
2020-06-10T04:24:25,300680053.09813076
2020-06-10T04:25:25,300680053.09813076
2020-06-10T04:26:26,300680053.09813076
2020-06-10T04:27:26,300680053.09813076
2020-06-10T04:28:26,300680053.09813076
2020-06-10T04:29:26,300680053.09813076
2020-06-10T04:30:27,300680053.09813076
2020-06-10T04:31:27,300680053.09813076
2020-06-10T04:32:27,300680053.09813076
2020-06-10T04:33:27,300680053.09813076
2020-06-10T04:34:28,300680053.09813076
2020-06-10T04:35:28,300680053.09813076
2020-06-10T04:36:28,300680053.09813076
2020-06-10T04:37:28,301164062.0438412
2020-06-10T04:38:29,301164062.0438412
2020-06-10T04:39:29,301164062.0438412
2020-06-10T04:40:29,301164062.0438412
2020-06-10T04:41:29,301164062.0438412
2020-06-10T04:42:30,301164062.0438412
2020-06-10T04:43:30,301164062.0438412
2020-06-10T04:44:30,301164062.0438412
2020-06-10T04:45:30,301164062.0438412
2020-06-10T04:46:30,301164062.0438412
2020-06-10T04:47:31,301164062.0438412
2020-06-10T04:48:31,301164062.0438412
2020-06-10T04:49:31,301164062.0438412
2020-06-10T04:50:31,301164062.0438412
2020-06-10T04:51:32,301164062.0438412
2020-06-10T04:52:32,301509441.69811213
2020-06-10T04:53:32,301509441.69811213
2020-06-10T04:54:32,301509441.69811213
2020-06-10T04:55:33,301509441.69811213
2020-06-10T04:56:33,301509441.69811213
2020-06-10T04:57:33,301509441.69811213
2020-06-10T04:58:33,301509441.69811213
2020-06-10T04:59:33,301509441.69811213
2020-06-10T05:00:34,301509441.69811213
2020-06-10T05:01:34,301509441.69811213
2020-06-10T05:02:34,301509441.69811213
2020-06-10T05:03:34,301509441.69811213
2020-06-10T05:04:35,301509441.69811213
2020-06-10T05:05:35,301509441.69811213
2020-06-10T05:06:35,301509441.69811213
2020-06-10T05:07:35,300638307.1082265
2020-06-10T05:08:36,300638307.1082265
2020-06-10T05:09:36,300638307.1082265
2020-06-10T05:10:36,300638307.1082265
2020-06-10T05:11:36,300638307.1082265
2020-06-10T05:12:37,300638307.1082265
2020-06-10T05:13:37,300638307.1082265
2020-06-10T05:14:37,300638307.1082265
2020-06-10T05:15:37,300638307.1082265
2020-06-10T05:16:38,300638307.1082265
2020-06-10T05:17:38,300638307.1082265
2020-06-10T05:18:38,300638307.1082265
2020-06-10T05:19:39,300638307.1082265
2020-06-10T05:20:39,300638307.1082265
2020-06-10T05:21:39,300638307.1082265
2020-06-10T05:22:40,301389996.9306245
2020-06-10T05:23:40,301389996.9306245
2020-06-10T05:24:40,301389996.9306245
2020-06-10T05:25:40,301389996.9306245
2020-06-10T05:26:41,301389996.9306245
2020-06-10T05:27:41,301389996.9306245
2020-06-10T05:28:41,301389996.9306245
2020-06-10T05:29:41,301389996.9306245
2020-06-10T05:30:42,301389996.9306245
2020-06-10T05:31:42,301389996.9306245
2020-06-10T05:32:42,301389996.9306245
2020-06-10T05:33:42,301389996.9306245
2020-06-10T05:34:43,301389996.9306245
2020-06-10T05:35:43,301389996.9306245
2020-06-10T05:36:43,301389996.9306245
2020-06-10T05:37:43,299885850.6811789
2020-06-10T05:38:43,299885850.6811789
2020-06-10T05:39:44,299885850.6811789
2020-06-10T05:40:44,299885850.6811789
2020-06-10T05:41:44,299885850.6811789
2020-06-10T05:42:44,299885850.6811789
2020-06-10T05:43:45,299885850.6811789
2020-06-10T05:44:45,299885850.6811789
2020-06-10T05:45:45,299885850.6811789
2020-06-10T05:46:45,299885850.6811789
2020-06-10T05:47:46,299885850.6811789
2020-06-10T05:48:46,299885850.6811789
2020-06-10T05:49:46,299885850.6811789
2020-06-10T05:50:46,299885850.6811789
2020-06-10T05:51:47,299885850.6811789
2020-06-10T05:52:47,298356920.78268284
2020-06-10T05:53:47,298356920.78268284
2020-06-10T05:54:47,298356920.78268284
2020-06-10T05:55:48,298356920.78268284
2020-06-10T05:56:48,298356920.78268284
2020-06-10T05:57:48,298356920.78268284
2020-06-10T05:58:48,298356920.78268284
2020-06-10T05:59:48,298356920.78268284
2020-06-10T06:00:49,298356920.78268284
2020-06-10T06:01:49,298356920.78268284
2020-06-10T06:02:49,298356920.78268284
2020-06-10T06:03:49,298356920.78268284
2020-06-10T06:04:50,298356920.78268284
2020-06-10T06:05:50,298356920.78268284
2020-06-10T06:06:50,298356920.78268284
2020-06-10T06:07:50,297290127.33774364
2020-06-10T06:08:51,297290127.33774364
2020-06-10T06:09:51,297290127.33774364
2020-06-10T06:10:51,297290127.33774364
2020-06-10T06:11:51,297290127.33774364
2020-06-10T06:12:52,297290127.33774364
2020-06-10T06:13:52,297290127.33774364
2020-06-10T06:14:52,297290127.33774364
2020-06-10T06:15:52,297290127.33774364
2020-06-10T06:16:52,297290127.33774364
2020-06-10T06:17:53,297290127.33774364
2020-06-10T06:18:53,297290127.33774364
2020-06-10T06:19:53,297290127.33774364
2020-06-10T06:20:53,297290127.33774364
2020-06-10T06:21:54,297290127.33774364
2020-06-10T06:22:54,296396314.83562964
2020-06-10T06:23:54,296396314.83562964
2020-06-10T06:24:54,296396314.83562964
2020-06-10T06:25:55,296396314.83562964
2020-06-10T06:26:55,296396314.83562964
2020-06-10T06:27:55,296396314.83562964
2020-06-10T06:28:55,296396314.83562964
2020-06-10T06:29:56,296396314.83562964
2020-06-10T06:30:56,296396314.83562964
2020-06-10T06:31:56,296396314.83562964
2020-06-10T06:32:56,296396314.83562964
2020-06-10T06:33:56,296396314.83562964
2020-06-10T06:34:57,296396314.83562964
2020-06-10T06:35:57,296396314.83562964
2020-06-10T06:36:57,296396314.83562964
2020-06-10T06:37:57,295833762.8768357
2020-06-10T06:38:58,295833762.8768357
2020-06-10T06:39:58,295833762.8768357
2020-06-10T06:40:58,295833762.8768357
2020-06-10T06:41:58,295833762.8768357
2020-06-10T06:42:59,295833762.8768357
2020-06-10T06:43:59,295833762.8768357
2020-06-10T06:44:59,295833762.8768357
2020-06-10T06:45:59,295833762.8768357
2020-06-10T06:47:00,295833762.8768357
2020-06-10T06:48:00,295833762.8768357
2020-06-10T06:49:00,295833762.8768357
2020-06-10T06:50:00,295833762.8768357
2020-06-10T06:51:01,295833762.8768357
