date,value
2020-06-11T02:38:54,581969.16
2020-06-11T02:39:54,584688.89
2020-06-11T02:40:54,584688.89
2020-06-11T02:41:55,584688.89
2020-06-11T02:42:55,584688.89
2020-06-11T02:43:55,584688.89
2020-06-11T02:44:55,584688.89
2020-06-11T02:45:56,584688.89
2020-06-11T02:46:56,584688.89
2020-06-11T02:47:56,584688.89
2020-06-11T02:48:56,584688.89
2020-06-11T02:49:57,584688.89
2020-06-11T02:50:57,584688.89
2020-06-11T02:51:57,584688.89
2020-06-11T02:52:58,584688.89
2020-06-11T02:53:58,584688.89
2020-06-11T02:54:58,584587.89
2020-06-11T02:55:58,584587.89
2020-06-11T02:56:59,584587.89
2020-06-11T02:57:59,584587.89
2020-06-11T02:58:59,584587.89
2020-06-11T02:59:59,584587.89
2020-06-11T03:00:59,584587.89
2020-06-11T03:02:00,584587.89
2020-06-11T03:03:00,584587.89
2020-06-11T03:04:00,584587.89
2020-06-11T03:05:01,584587.89
2020-06-11T03:06:01,584587.89
2020-06-11T03:07:01,584587.89
2020-06-11T03:08:01,584587.89
2020-06-11T03:09:02,584587.89
2020-06-11T03:10:02,584619.19
2020-06-11T03:11:02,584619.19
2020-06-11T03:12:02,584619.19
2020-06-11T03:13:03,584619.19
2020-06-11T03:14:03,584619.19
2020-06-11T03:15:03,584619.19
2020-06-11T03:16:03,584619.19
2020-06-11T03:17:03,584619.19
2020-06-11T03:18:04,584619.19
2020-06-11T03:19:04,584619.19
2020-06-11T03:20:04,584619.19
2020-06-11T03:21:04,584619.19
2020-06-11T03:22:05,584619.19
2020-06-11T03:23:05,584619.19
2020-06-11T03:24:05,584619.19
2020-06-11T03:25:05,584986.65
2020-06-11T03:26:06,584986.65
2020-06-11T03:27:06,584986.65
2020-06-11T03:28:06,584986.65
2020-06-11T03:29:07,584986.65
2020-06-11T03:30:07,584986.65
2020-06-11T03:31:07,584986.65
2020-06-11T03:32:07,584986.65
2020-06-11T03:33:08,584986.65
2020-06-11T03:34:08,584986.65
2020-06-11T03:35:08,584986.65
2020-06-11T03:36:08,584986.65
2020-06-11T03:37:08,584986.65
2020-06-11T03:38:09,584986.65
